			3387-Left	3387-Right
-------------------------------------------
DIPS
276.	 72.4 	 C3 - 3.0 mA	 C3 - 1.5 mA 	 (0.06 / 0.80) 
277.	 72.4 	 C0 - 2.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
278.	 72.4 	 C0 - 3.5 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
279.	 72.4 	 C3 - 2.5 mA	 C3 - 1.5 mA 	 (0.03 / 0.80) 
280.	 72.3 	 C3 - 1.5 mA	 C3 - 3.0 mA 	 (0.00 / 0.68) 
281.	 72.3 	 C1 - 2.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
282.	 72.2 	 C0 - 2.5 mA	 C2 - 5.0 mA 	 (1.00 / 0.96) 
283.	 72.2 	 C0 - 1.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
284.	 72.2 	 C1 - 2.0 mA	 C3 - 3.0 mA 	 (1.00 / 0.68) 
285.	 72.2 	 C3 - 4.0 mA	 C2 - 2.5 mA 	 (0.09 / 1.00) 
286.	 72.1 	 C3 - 2.0 mA	 C3 - 3.0 mA 	 (0.02 / 0.68) 
287.	 72.1 	 C3 - 4.5 mA	 C3 - 5.0 mA 	 (0.09 / 0.59) 
288.	 72.1 	 C2 - 3.0 mA	 C0 - 5.5 mA 	 (0.51 / 1.00) 
289.	 72.1 	 C3 - 4.0 mA	 C3 - 4.5 mA 	 (0.09 / 0.61) 
290.	 72.1 	 C2 - 1.5 mA	 C3 - 5.0 mA 	 (0.55 / 0.59) 
291.	 72.1 	 C0 - 5.0 mA	 C3 - 4.5 mA 	 (0.99 / 0.61) 
292.	 72.1 	 C1 - 2.5 mA	 C3 - 4.5 mA 	 (0.99 / 0.61) 
293.	 72.1 	 C3 - 2.5 mA	 C3 - 3.0 mA 	 (0.03 / 0.68) 
294.	 72.0 	 C3 - 3.0 mA	 C3 - 3.0 mA 	 (0.06 / 0.68) 
295.	 72.0 	 C3 - 4.5 mA	 C3 - 5.5 mA 	 (0.09 / 0.58) 
296.	 72.0 	 C3 - 4.0 mA	 C1 - 5.0 mA 	 (0.09 / 1.00) 
297.	 71.9 	 C3 - 1.5 mA	 C2 - 3.5 mA 	 (0.00 / 1.00) 
298.	 71.9 	 C3 - 4.0 mA	 C3 - 4.0 mA 	 (0.09 / 0.62) 
299.	 71.9 	 C2 - 1.5 mA	 C3 - 5.5 mA 	 (0.55 / 0.58) 
300.	 71.9 	 C3 - 1.5 mA	 C3 - 2.0 mA 	 (0.00 / 0.73) 
301.	 71.8 	 C0 - 3.5 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
302.	 71.8 	 C3 - 3.5 mA	 C3 - 1.5 mA 	 (0.07 / 0.80) 
303.	 71.8 	 C1 - 2.5 mA	 C3 - 4.0 mA 	 (0.99 / 0.62) 
304.	 71.7 	 C0 - 4.0 mA	 C3 - 1.5 mA 	 (1.00 / 0.80) 
305.	 71.7 	 C3 - 1.5 mA	 C3 - 2.5 mA 	 (0.00 / 0.70) 
306.	 71.7 	 C0 - 1.5 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
307.	 71.7 	 C1 - 2.0 mA	 C3 - 1.5 mA 	 (1.00 / 0.80) 
308.	 71.7 	 C3 - 2.0 mA	 C2 - 3.5 mA 	 (0.02 / 1.00) 
309.	 71.6 	 C2 - 2.0 mA	 C0 - 4.0 mA 	 (0.53 / 1.00) 
310.	 71.6 	 C3 - 3.5 mA	 C3 - 3.0 mA 	 (0.07 / 0.68) 
311.	 71.6 	 C3 - 2.0 mA	 C3 - 2.0 mA 	 (0.02 / 0.73) 
312.	 71.6 	 C3 - 4.5 mA	 C3 - 4.5 mA 	 (0.09 / 0.61) 
313.	 71.6 	 C3 - 3.0 mA	 C2 - 3.5 mA 	 (0.06 / 1.00) 
314.	 71.6 	 C2 - 1.5 mA	 C3 - 4.5 mA 	 (0.55 / 0.61) 
315.	 71.6 	 C3 - 3.0 mA	 C3 - 2.0 mA 	 (0.06 / 0.73) 
316.	 71.6 	 C3 - 2.5 mA	 C2 - 3.5 mA 	 (0.03 / 1.00) 
317.	 71.6 	 C1 - 1.5 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
318.	 71.5 	 C3 - 2.0 mA	 C3 - 2.5 mA 	 (0.02 / 0.70) 
319.	 71.5 	 C1 - 2.0 mA	 C2 - 3.5 mA 	 (1.00 / 1.00) 
320.	 71.5 	 C3 - 2.5 mA	 C3 - 2.0 mA 	 (0.03 / 0.73) 
321.	 71.5 	 C0 - 2.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
322.	 71.5 	 C3 - 1.5 mA	 C2 - 1.5 mA 	 (0.00 / 1.00) 
323.	 71.5 	 C3 - 3.0 mA	 C3 - 2.5 mA 	 (0.06 / 0.70) 
324.	 71.5 	 C3 - 4.0 mA	 C3 - 3.5 mA 	 (0.09 / 0.65) 
325.	 71.4 	 C3 - 2.5 mA	 C3 - 2.5 mA 	 (0.03 / 0.70) 
326.	 71.4 	 C3 - 4.5 mA	 C3 - 4.0 mA 	 (0.09 / 0.62) 
327.	 71.4 	 C0 - 5.0 mA	 C3 - 4.0 mA 	 (0.99 / 0.62) 
328.	 71.4 	 C2 - 1.5 mA	 C3 - 4.0 mA 	 (0.55 / 0.62) 
329.	 71.4 	 C0 - 1.5 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
330.	 71.4 	 C3 - 5.0 mA	 C0 - 3.5 mA 	 (0.10 / 1.00) 
331.	 71.3 	 C1 - 1.5 mA	 C2 - 4.5 mA 	 (1.00 / 0.98) 
332.	 71.3 	 C2 - 1.5 mA	 C2 - 2.5 mA 	 (0.55 / 1.00) 
333.	 71.3 	 C3 - 4.5 mA	 C2 - 2.5 mA 	 (0.09 / 1.00) 
334.	 71.3 	 C1 - 2.0 mA	 C3 - 2.5 mA 	 (1.00 / 0.70) 
335.	 71.3 	 C0 - 2.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
336.	 71.2 	 C3 - 1.5 mA	 C2 - 4.0 mA 	 (0.00 / 0.99) 
337.	 71.2 	 C1 - 2.0 mA	 C3 - 2.0 mA 	 (1.00 / 0.73) 
338.	 71.2 	 C0 - 5.5 mA	 C3 - 4.5 mA 	 (0.98 / 0.61) 
339.	 71.2 	 C3 - 4.0 mA	 C2 - 3.0 mA 	 (0.09 / 1.00) 
340.	 71.2 	 C3 - 4.0 mA	 C0 - 2.0 mA 	 (0.09 / 1.00) 
341.	 71.2 	 C1 - 3.0 mA	 C3 - 5.0 mA 	 (0.98 / 0.59) 
342.	 71.1 	 C3 - 3.0 mA	 C1 - 4.5 mA 	 (0.06 / 1.00) 
343.	 71.1 	 C3 - 3.5 mA	 C2 - 3.5 mA 	 (0.07 / 1.00) 
344.	 71.1 	 C3 - 3.5 mA	 C3 - 2.0 mA 	 (0.07 / 0.73) 
345.	 71.1 	 C1 - 3.0 mA	 C3 - 5.5 mA 	 (0.98 / 0.58) 
346.	 71.1 	 C0 - 3.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
347.	 71.0 	 C3 - 3.5 mA	 C3 - 2.5 mA 	 (0.07 / 0.70) 
348.	 71.0 	 C1 - 2.5 mA	 C3 - 3.5 mA 	 (0.99 / 0.65) 
349.	 71.0 	 C0 - 3.0 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
350.	 71.0 	 C0 - 4.5 mA	 C2 - 3.0 mA 	 (0.99 / 1.00) 
351.	 71.0 	 C3 - 2.0 mA	 C2 - 4.0 mA 	 (0.02 / 0.99) 
352.	 71.0 	 C1 - 2.0 mA	 C2 - 4.0 mA 	 (1.00 / 0.99) 
353.	 71.0 	 C3 - 4.5 mA	 C3 - 3.5 mA 	 (0.09 / 0.65) 
354.	 71.0 	 C3 - 3.0 mA	 C2 - 1.5 mA 	 (0.06 / 1.00) 
355.	 71.0 	 C2 - 1.5 mA	 C3 - 3.5 mA 	 (0.55 / 0.65) 
356.	 71.0 	 C3 - 5.0 mA	 C3 - 5.0 mA 	 (0.10 / 0.59) 
357.	 71.0 	 C3 - 2.0 mA	 C2 - 1.5 mA 	 (0.02 / 1.00) 
358.	 71.0 	 C3 - 5.5 mA	 C0 - 4.0 mA 	 (0.11 / 1.00) 
359.	 70.9 	 C3 - 3.0 mA	 C2 - 4.0 mA 	 (0.06 / 0.99) 
360.	 70.9 	 C3 - 2.5 mA	 C2 - 4.0 mA 	 (0.03 / 0.99) 
361.	 70.9 	 C0 - 4.5 mA	 C2 - 4.0 mA 	 (0.99 / 0.99) 
362.	 70.9 	 C0 - 4.0 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
363.	 70.8 	 C0 - 2.0 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
364.	 70.8 	 C3 - 5.0 mA	 C3 - 5.5 mA 	 (0.10 / 0.58) 
365.	 70.8 	 C3 - 2.5 mA	 C2 - 1.5 mA 	 (0.03 / 1.00) 
366.	 70.7 	 C1 - 1.5 mA	 C2 - 5.0 mA 	 (1.00 / 0.96) 
367.	 70.7 	 C0 - 3.0 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
368.	 70.7 	 C1 - 1.5 mA	 C0 - 2.5 mA 	 (1.00 / 1.00) 
369.	 70.7 	 C3 - 5.0 mA	 C1 - 5.5 mA 	 (0.10 / 1.00) 
370.	 70.6 	 C0 - 4.5 mA	 C3 - 2.5 mA 	 (0.99 / 0.70) 
371.	 70.6 	 C0 - 5.5 mA	 C3 - 4.0 mA 	 (0.98 / 0.62) 
372.	 70.5 	 C2 - 1.5 mA	 C2 - 3.0 mA 	 (0.55 / 1.00) 
373.	 70.5 	 C3 - 4.5 mA	 C2 - 3.0 mA 	 (0.09 / 1.00) 
374.	 70.5 	 C3 - 3.5 mA	 C2 - 4.0 mA 	 (0.07 / 0.99) 
375.	 70.4 	 C3 - 5.0 mA	 C3 - 4.5 mA 	 (0.10 / 0.61) 
376.	 70.4 	 C0 - 2.0 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
377.	 70.4 	 C3 - 4.0 mA	 C3 - 3.0 mA 	 (0.09 / 0.68) 
378.	 70.4 	 C1 - 3.0 mA	 C3 - 4.5 mA 	 (0.98 / 0.61) 
379.	 70.4 	 C3 - 4.0 mA	 C2 - 2.0 mA 	 (0.09 / 1.00) 
380.	 70.3 	 C1 - 1.5 mA	 C0 - 3.0 mA 	 (1.00 / 1.00) 
381.	 70.3 	 C2 - 2.5 mA	 C0 - 4.5 mA 	 (0.52 / 1.00) 
382.	 70.3 	 C2 - 2.0 mA	 C3 - 5.0 mA 	 (0.53 / 0.59) 
383.	 70.3 	 C3 - 2.5 mA	 C1 - 4.5 mA 	 (0.03 / 1.00) 
384.	 70.3 	 C0 - 4.5 mA	 C2 - 3.5 mA 	 (0.99 / 1.00) 
385.	 70.3 	 C3 - 5.5 mA	 C3 - 5.0 mA 	 (0.11 / 0.59) 
386.	 70.3 	 C3 - 5.0 mA	 C3 - 4.0 mA 	 (0.10 / 0.62) 
387.	 70.2 	 C2 - 3.5 mA	 C0 - 5.5 mA 	 (0.51 / 1.00) 
388.	 70.2 	 C1 - 2.5 mA	 C0 - 5.5 mA 	 (0.99 / 1.00) 
389.	 70.2 	 C1 - 2.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
390.	 70.2 	 C2 - 2.0 mA	 C3 - 5.5 mA 	 (0.53 / 0.58) 
391.	 70.2 	 C0 - 3.5 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
392.	 70.2 	 C3 - 4.5 mA	 C1 - 5.0 mA 	 (0.09 / 1.00) 
393.	 70.1 	 C3 - 5.5 mA	 C3 - 5.5 mA 	 (0.11 / 0.58) 
394.	 70.1 	 C3 - 1.5 mA	 C1 - 4.5 mA 	 (0.00 / 1.00) 
395.	 70.1 	 C0 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
396.	 70.1 	 C0 - 2.5 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
397.	 70.1 	 C0 - 4.5 mA	 C2 - 5.0 mA 	 (0.99 / 0.96) 
398.	 70.0 	 C3 - 4.0 mA	 C3 - 1.5 mA 	 (0.09 / 0.80) 
399.	 70.0 	 C3 - 3.5 mA	 C2 - 1.5 mA 	 (0.07 / 1.00) 
400.	 70.0 	 C1 - 3.0 mA	 C3 - 4.0 mA 	 (0.98 / 0.62) 
401.	 70.0 	 C1 - 2.5 mA	 C2 - 2.5 mA 	 (0.99 / 1.00) 
402.	 70.0 	 C0 - 5.0 mA	 C3 - 3.5 mA 	 (0.99 / 0.65) 
403.	 70.0 	 C0 - 3.5 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
404.	 70.0 	 C0 - 4.5 mA	 C2 - 2.5 mA 	 (0.99 / 1.00) 
405.	 70.0 	 C2 - 1.5 mA	 C3 - 3.0 mA 	 (0.55 / 0.68) 
406.	 69.9 	 C0 - 1.5 mA	 C1 - 4.5 mA 	 (1.00 / 1.00) 
407.	 69.9 	 C3 - 4.5 mA	 C3 - 3.0 mA 	 (0.09 / 0.68) 
408.	 69.9 	 C3 - 1.5 mA	 C2 - 4.5 mA 	 (0.00 / 0.98) 
409.	 69.9 	 C2 - 1.5 mA	 C1 - 5.0 mA 	 (0.55 / 1.00) 
410.	 69.8 	 C0 - 4.5 mA	 C2 - 4.5 mA 	 (0.99 / 0.98) 
411.	 69.8 	 C2 - 2.0 mA	 C3 - 4.5 mA 	 (0.53 / 0.61) 
412.	 69.8 	 C0 - 2.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
413.	 69.8 	 C3 - 5.0 mA	 C3 - 3.5 mA 	 (0.10 / 0.65) 
414.	 69.8 	 C3 - 5.5 mA	 C3 - 4.5 mA 	 (0.11 / 0.61) 
415.	 69.8 	 C3 - 4.0 mA	 C3 - 2.5 mA 	 (0.09 / 0.70) 
416.	 69.7 	 C3 - 3.0 mA	 C2 - 4.5 mA 	 (0.06 / 0.98) 
417.	 69.7 	 C3 - 2.0 mA	 C2 - 4.5 mA 	 (0.02 / 0.98) 
418.	 69.7 	 C0 - 4.0 mA	 C2 - 2.0 mA 	 (1.00 / 1.00) 
419.	 69.7 	 C3 - 4.0 mA	 C3 - 2.0 mA 	 (0.09 / 0.73) 
420.	 69.7 	 C1 - 2.0 mA	 C2 - 4.5 mA 	 (1.00 / 0.98) 
421.	 69.7 	 C3 - 2.5 mA	 C2 - 4.5 mA 	 (0.03 / 0.98) 
422.	 69.6 	 C3 - 4.0 mA	 C2 - 3.5 mA 	 (0.09 / 1.00) 
423.	 69.6 	 C2 - 2.0 mA	 C3 - 4.0 mA 	 (0.53 / 0.62) 
424.	 69.6 	 C0 - 4.5 mA	 C3 - 2.0 mA 	 (0.99 / 0.73) 
425.	 69.6 	 C3 - 5.5 mA	 C3 - 4.0 mA 	 (0.11 / 0.62) 
426.	 69.5 	 C2 - 2.0 mA	 C0 - 3.5 mA 	 (0.53 / 1.00) 
427.	 69.5 	 C3 - 3.5 mA	 C1 - 4.5 mA 	 (0.07 / 1.00) 
428.	 69.5 	 C1 - 2.5 mA	 C2 - 3.0 mA 	 (0.99 / 1.00) 
429.	 69.5 	 C2 - 1.5 mA	 C2 - 2.0 mA 	 (0.55 / 1.00) 
430.	 69.5 	 C1 - 2.5 mA	 C3 - 3.0 mA 	 (0.99 / 0.68) 
431.	 69.5 	 C3 - 2.0 mA	 C1 - 4.5 mA 	 (0.02 / 1.00) 
432.	 69.5 	 C3 - 4.5 mA	 C2 - 2.0 mA 	 (0.09 / 1.00) 
433.	 69.5 	 C2 - 1.5 mA	 C3 - 1.5 mA 	 (0.55 / 0.80) 
434.	 69.4 	 C3 - 4.5 mA	 C3 - 1.5 mA 	 (0.09 / 0.80) 
435.	 69.4 	 C3 - 1.5 mA	 C2 - 5.0 mA 	 (0.00 / 0.96) 
436.	 69.4 	 C3 - 5.0 mA	 C0 - 3.0 mA 	 (0.10 / 1.00) 
437.	 69.4 	 C0 - 2.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
438.	 69.4 	 C1 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 1.00) 
439.	 69.4 	 C3 - 3.5 mA	 C2 - 4.5 mA 	 (0.07 / 0.98) 
440.	 69.4 	 C0 - 1.5 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
441.	 69.3 	 C2 - 1.5 mA	 C3 - 2.5 mA 	 (0.55 / 0.70) 
442.	 69.3 	 C3 - 4.5 mA	 C3 - 2.5 mA 	 (0.09 / 0.70) 
443.	 69.3 	 C3 - 5.0 mA	 C2 - 2.5 mA 	 (0.10 / 1.00) 
444.	 69.2 	 C3 - 3.0 mA	 C2 - 5.0 mA 	 (0.06 / 0.96) 
445.	 69.2 	 C1 - 2.0 mA	 C2 - 5.0 mA 	 (1.00 / 0.96) 
446.	 69.2 	 C3 - 2.0 mA	 C2 - 5.0 mA 	 (0.02 / 0.96) 
447.	 69.2 	 C3 - 4.0 mA	 C2 - 4.0 mA 	 (0.09 / 0.99) 
448.	 69.2 	 C1 - 3.0 mA	 C3 - 3.5 mA 	 (0.98 / 0.65) 
449.	 69.2 	 C3 - 2.5 mA	 C2 - 5.0 mA 	 (0.03 / 0.96) 
450.	 69.2 	 C2 - 1.5 mA	 C3 - 2.0 mA 	 (0.55 / 0.73) 
451.	 69.1 	 C2 - 2.0 mA	 C3 - 3.5 mA 	 (0.53 / 0.65) 
452.	 69.1 	 C3 - 4.5 mA	 C3 - 2.0 mA 	 (0.09 / 0.73) 
453.	 69.1 	 C2 - 2.5 mA	 C3 - 5.0 mA 	 (0.52 / 0.59) 
454.	 69.1 	 C0 - 5.5 mA	 C3 - 3.5 mA 	 (0.98 / 0.65) 
455.	 69.1 	 C2 - 1.5 mA	 C2 - 3.5 mA 	 (0.55 / 1.00) 
456.	 69.1 	 C3 - 4.5 mA	 C2 - 3.5 mA 	 (0.09 / 1.00) 
457.	 69.0 	 C3 - 5.5 mA	 C3 - 3.5 mA 	 (0.11 / 0.65) 
458.	 69.0 	 C3 - 5.5 mA	 C0 - 3.5 mA 	 (0.11 / 1.00) 
459.	 69.0 	 C2 - 2.5 mA	 C3 - 5.5 mA 	 (0.52 / 0.58) 
460.	 68.9 	 C3 - 3.5 mA	 C2 - 5.0 mA 	 (0.07 / 0.96) 
461.	 68.9 	 C0 - 3.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
462.	 68.9 	 C1 - 1.5 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
463.	 68.9 	 C2 - 3.0 mA	 C0 - 5.0 mA 	 (0.51 / 1.00) 
464.	 68.8 	 C3 - 5.0 mA	 C2 - 3.0 mA 	 (0.10 / 1.00) 
465.	 68.7 	 C1 - 3.5 mA	 C3 - 5.0 mA 	 (0.96 / 0.59) 
466.	 68.7 	 C2 - 1.5 mA	 C0 - 2.0 mA 	 (0.55 / 1.00) 
467.	 68.7 	 C3 - 4.5 mA	 C2 - 4.0 mA 	 (0.09 / 0.99) 
468.	 68.7 	 C2 - 1.5 mA	 C2 - 4.0 mA 	 (0.55 / 0.99) 
469.	 68.7 	 C3 - 5.0 mA	 C3 - 3.0 mA 	 (0.10 / 0.68) 
470.	 68.7 	 C0 - 4.0 mA	 C0 - 5.5 mA 	 (1.00 / 1.00) 
471.	 68.7 	 C1 - 3.5 mA	 C3 - 5.5 mA 	 (0.96 / 0.58) 
472.	 68.6 	 C2 - 2.0 mA	 C1 - 5.5 mA 	 (0.53 / 1.00) 
473.	 68.6 	 C3 - 4.5 mA	 C0 - 2.0 mA 	 (0.09 / 1.00) 
474.	 68.6 	 C3 - 5.5 mA	 C1 - 5.5 mA 	 (0.11 / 1.00) 
475.	 68.6 	 C2 - 2.5 mA	 C3 - 4.5 mA 	 (0.52 / 0.61) 
476.	 68.5 	 C0 - 3.5 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
477.	 68.4 	 C2 - 2.5 mA	 C3 - 4.0 mA 	 (0.52 / 0.62) 
478.	 68.4 	 C1 - 2.5 mA	 C3 - 2.5 mA 	 (0.99 / 0.70) 
479.	 68.3 	 C3 - 5.0 mA	 C0 - 2.5 mA 	 (0.10 / 1.00) 
480.	 68.3 	 C0 - 4.5 mA	 C3 - 1.5 mA 	 (0.99 / 0.80) 
481.	 68.3 	 C2 - 2.0 mA	 C2 - 2.5 mA 	 (0.53 / 1.00) 
482.	 68.2 	 C2 - 4.0 mA	 C0 - 5.5 mA 	 (0.50 / 1.00) 
483.	 68.2 	 C3 - 4.0 mA	 C2 - 4.5 mA 	 (0.09 / 0.98) 
484.	 68.1 	 C3 - 5.5 mA	 C2 - 2.5 mA 	 (0.11 / 1.00) 
485.	 68.1 	 C2 - 2.0 mA	 C3 - 3.0 mA 	 (0.53 / 0.68) 
486.	 68.1 	 C0 - 2.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
487.	 68.0 	 C1 - 2.0 mA	 C0 - 4.0 mA 	 (1.00 / 1.00) 
488.	 68.0 	 C1 - 2.5 mA	 C2 - 3.5 mA 	 (0.99 / 1.00) 
489.	 68.0 	 C0 - 4.5 mA	 C2 - 5.5 mA 	 (0.99 / 0.95) 
490.	 68.0 	 C3 - 5.5 mA	 C3 - 3.0 mA 	 (0.11 / 0.68) 
491.	 68.0 	 C2 - 2.0 mA	 C2 - 3.0 mA 	 (0.53 / 1.00) 
492.	 67.9 	 C3 - 5.0 mA	 C3 - 2.5 mA 	 (0.10 / 0.70) 
493.	 67.9 	 C1 - 2.5 mA	 C3 - 2.0 mA 	 (0.99 / 0.73) 
494.	 67.8 	 C1 - 3.5 mA	 C3 - 4.5 mA 	 (0.96 / 0.61) 
495.	 67.8 	 C3 - 5.5 mA	 C2 - 3.0 mA 	 (0.11 / 1.00) 
496.	 67.8 	 C1 - 2.5 mA	 C2 - 4.0 mA 	 (0.99 / 0.99) 
497.	 67.8 	 C2 - 2.5 mA	 C3 - 3.5 mA 	 (0.52 / 0.65) 
498.	 67.8 	 C3 - 4.0 mA	 C2 - 5.0 mA 	 (0.09 / 0.96) 
499.	 67.8 	 C1 - 2.5 mA	 C0 - 5.0 mA 	 (0.99 / 1.00) 
500.	 67.7 	 C3 - 1.5 mA	 C2 - 5.5 mA 	 (0.00 / 0.95) 
501.	 67.7 	 C3 - 4.5 mA	 C2 - 4.5 mA 	 (0.09 / 0.98) 
502.	 67.7 	 C2 - 1.5 mA	 C2 - 4.5 mA 	 (0.55 / 0.98) 
503.	 67.7 	 C3 - 5.0 mA	 C3 - 1.5 mA 	 (0.10 / 0.80) 
504.	 67.7 	 C3 - 3.0 mA	 C2 - 5.5 mA 	 (0.06 / 0.95) 
505.	 67.7 	 C3 - 5.0 mA	 C3 - 2.0 mA 	 (0.10 / 0.73) 
506.	 67.6 	 C2 - 3.0 mA	 C3 - 5.0 mA 	 (0.51 / 0.59) 
507.	 67.6 	 C0 - 5.0 mA	 C3 - 3.0 mA 	 (0.99 / 0.68) 
508.	 67.6 	 C3 - 5.0 mA	 C2 - 3.5 mA 	 (0.10 / 1.00) 
509.	 67.6 	 C0 - 2.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
510.	 67.6 	 C3 - 2.0 mA	 C2 - 5.5 mA 	 (0.02 / 0.95) 
511.	 67.6 	 C1 - 3.0 mA	 C3 - 3.0 mA 	 (0.98 / 0.68) 
512.	 67.6 	 C3 - 2.5 mA	 C2 - 5.5 mA 	 (0.03 / 0.95) 
513.	 67.5 	 C2 - 3.0 mA	 C3 - 5.5 mA 	 (0.51 / 0.58) 
514.	 67.5 	 C1 - 2.5 mA	 C3 - 1.5 mA 	 (0.99 / 0.80) 
515.	 67.5 	 C2 - 2.5 mA	 C0 - 4.0 mA 	 (0.52 / 1.00) 
516.	 67.4 	 C1 - 3.5 mA	 C3 - 4.0 mA 	 (0.96 / 0.62) 
517.	 67.4 	 C3 - 3.5 mA	 C2 - 5.5 mA 	 (0.07 / 0.95) 
518.	 67.4 	 C1 - 2.0 mA	 C2 - 5.5 mA 	 (1.00 / 0.95) 
519.	 67.4 	 C3 - 4.5 mA	 C2 - 5.0 mA 	 (0.09 / 0.96) 
520.	 67.4 	 C2 - 1.5 mA	 C2 - 5.0 mA 	 (0.55 / 0.96) 
521.	 67.4 	 C3 - 5.0 mA	 C2 - 4.0 mA 	 (0.10 / 0.99) 
522.	 67.3 	 C1 - 2.0 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
523.	 67.3 	 C0 - 4.0 mA	 C1 - 5.5 mA 	 (1.00 / 1.00) 
524.	 67.3 	 C3 - 5.0 mA	 C2 - 2.0 mA 	 (0.10 / 1.00) 
525.	 67.3 	 C2 - 2.0 mA	 C3 - 2.5 mA 	 (0.53 / 0.70) 
526.	 67.3 	 C2 - 2.0 mA	 C0 - 3.0 mA 	 (0.53 / 1.00) 
527.	 67.3 	 C3 - 4.0 mA	 C2 - 1.5 mA 	 (0.09 / 1.00) 
528.	 67.2 	 C0 - 3.0 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
529.	 67.2 	 C2 - 4.5 mA	 C0 - 5.5 mA 	 (0.50 / 1.00) 
530.	 67.2 	 C3 - 5.5 mA	 C3 - 2.5 mA 	 (0.11 / 0.70) 
531.	 67.2 	 C2 - 3.5 mA	 C0 - 5.0 mA 	 (0.51 / 1.00) 
532.	 67.1 	 C1 - 2.5 mA	 C1 - 5.5 mA 	 (0.99 / 1.00) 
533.	 67.1 	 C2 - 3.0 mA	 C3 - 4.5 mA 	 (0.51 / 0.61) 
534.	 67.1 	 C1 - 3.0 mA	 C0 - 5.5 mA 	 (0.98 / 1.00) 
535.	 67.1 	 C2 - 3.5 mA	 C3 - 5.0 mA 	 (0.51 / 0.59) 
536.	 67.1 	 C0 - 2.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
537.	 67.0 	 C0 - 4.0 mA	 C0 - 5.0 mA 	 (1.00 / 1.00) 
538.	 67.0 	 C2 - 2.0 mA	 C3 - 2.0 mA 	 (0.53 / 0.73) 
539.	 67.0 	 C2 - 3.5 mA	 C3 - 5.5 mA 	 (0.51 / 0.58) 
540.	 66.9 	 C2 - 2.0 mA	 C3 - 1.5 mA 	 (0.53 / 0.80) 
541.	 66.9 	 C2 - 2.0 mA	 C2 - 3.5 mA 	 (0.53 / 1.00) 
542.	 66.9 	 C3 - 5.5 mA	 C3 - 2.0 mA 	 (0.11 / 0.73) 
543.	 66.9 	 C3 - 5.5 mA	 C0 - 3.0 mA 	 (0.11 / 1.00) 
544.	 66.9 	 C2 - 3.0 mA	 C3 - 4.0 mA 	 (0.51 / 0.62) 
545.	 66.8 	 C0 - 3.5 mA	 C0 - 4.5 mA 	 (1.00 / 1.00) 
546.	 66.8 	 C0 - 2.5 mA	 C2 - 1.5 mA 	 (1.00 / 1.00) 
547.	 66.8 	 C3 - 5.5 mA	 C2 - 3.5 mA 	 (0.11 / 1.00) 
548.	 66.8 	 C3 - 5.5 mA	 C3 - 1.5 mA 	 (0.11 / 0.80) 
549.	 66.8 	 C1 - 1.5 mA	 C0 - 2.0 mA 	 (1.00 / 1.00) 
550.	 66.8 	 C2 - 2.5 mA	 C3 - 3.0 mA 	 (0.52 / 0.68) 
551.	 66.7 	 C2 - 2.0 mA	 C2 - 4.0 mA 	 (0.53 / 0.99) 
552.	 66.7 	 C0 - 5.5 mA	 C3 - 3.0 mA 	 (0.98 / 0.68) 
553.	 66.7 	 C1 - 2.0 mA	 C0 - 3.5 mA 	 (1.00 / 1.00) 
554.	 66.6 	 C1 - 2.5 mA	 C2 - 4.5 mA 	 (0.99 / 0.98) 
