			3387-Left	3387-Right
-------------------------------------------
DIPS
275.	 77.6 	 C3 - 1.5 mA	 C1 - 3.5 mA 	 (0.61 / 1.00) 
276.	 77.6 	 C0 - 3.0 mA	 C2 - 3.5 mA 	 (0.82 / 1.00) 
277.	 77.6 	 C1 - 4.5 mA	 C1 - 2.5 mA 	 (0.95 / 1.00) 
278.	 77.5 	 C1 - 4.0 mA	 C0 - 5.0 mA 	 (0.96 / 0.53) 
279.	 77.5 	 C1 - 4.0 mA	 C0 - 5.5 mA 	 (0.96 / 0.52) 
280.	 77.5 	 C0 - 2.5 mA	 C2 - 3.0 mA 	 (0.84 / 1.00) 
281.	 77.3 	 C0 - 3.0 mA	 C0 - 5.0 mA 	 (0.82 / 0.53) 
282.	 77.2 	 C0 - 3.0 mA	 C0 - 5.5 mA 	 (0.82 / 0.52) 
283.	 77.2 	 C1 - 5.0 mA	 C2 - 5.0 mA 	 (0.93 / 1.00) 
284.	 77.1 	 C1 - 4.0 mA	 C0 - 4.5 mA 	 (0.96 / 0.55) 
285.	 77.0 	 C0 - 2.0 mA	 C2 - 2.0 mA 	 (0.86 / 1.00) 
286.	 77.0 	 C0 - 5.0 mA	 C1 - 3.0 mA 	 (0.76 / 1.00) 
287.	 77.0 	 C0 - 2.5 mA	 C0 - 3.5 mA 	 (0.84 / 0.58) 
288.	 76.9 	 C0 - 3.0 mA	 C0 - 4.5 mA 	 (0.82 / 0.55) 
289.	 76.9 	 C1 - 3.5 mA	 C2 - 2.5 mA 	 (0.97 / 1.00) 
290.	 76.8 	 C3 - 1.5 mA	 C1 - 5.0 mA 	 (0.61 / 0.97) 
291.	 76.8 	 C1 - 4.0 mA	 C0 - 4.0 mA 	 (0.96 / 0.56) 
292.	 76.8 	 C1 - 2.5 mA	 C0 - 2.5 mA 	 (0.99 / 0.63) 
293.	 76.8 	 C0 - 5.5 mA	 C1 - 3.0 mA 	 (0.75 / 1.00) 
294.	 76.7 	 C0 - 2.0 mA	 C2 - 1.5 mA 	 (0.86 / 1.00) 
295.	 76.7 	 C0 - 3.5 mA	 C2 - 4.0 mA 	 (0.80 / 1.00) 
296.	 76.6 	 C1 - 3.5 mA	 C2 - 3.0 mA 	 (0.97 / 1.00) 
297.	 76.6 	 C0 - 3.0 mA	 C0 - 4.0 mA 	 (0.82 / 0.56) 
298.	 76.6 	 C3 - 1.5 mA	 C1 - 5.5 mA 	 (0.61 / 0.96) 
299.	 76.5 	 C1 - 4.5 mA	 C2 - 4.5 mA 	 (0.95 / 1.00) 
300.	 76.5 	 C1 - 4.5 mA	 C0 - 5.0 mA 	 (0.95 / 0.53) 
301.	 76.5 	 C1 - 4.5 mA	 C0 - 5.5 mA 	 (0.95 / 0.52) 
302.	 76.5 	 C1 - 2.0 mA	 C0 - 2.0 mA 	 (1.00 / 0.67) 
303.	 76.4 	 C1 - 4.0 mA	 C2 - 4.0 mA 	 (0.96 / 1.00) 
304.	 76.3 	 C1 - 5.5 mA	 C2 - 5.5 mA 	 (0.92 / 1.00) 
305.	 76.2 	 C1 - 4.0 mA	 C1 - 2.0 mA 	 (0.96 / 1.00) 
306.	 76.1 	 C1 - 3.0 mA	 C0 - 2.5 mA 	 (0.98 / 0.63) 
307.	 76.0 	 C1 - 4.5 mA	 C0 - 4.5 mA 	 (0.95 / 0.55) 
308.	 76.0 	 C2 - 1.5 mA	 C0 - 5.0 mA 	 (1.00 / 0.53) 
309.	 76.0 	 C1 - 4.0 mA	 C0 - 3.5 mA 	 (0.96 / 0.58) 
310.	 75.9 	 C2 - 1.5 mA	 C0 - 5.5 mA 	 (1.00 / 0.52) 
311.	 75.8 	 C1 - 2.0 mA	 C0 - 1.5 mA 	 (1.00 / 0.74) 
312.	 75.8 	 C1 - 3.5 mA	 C0 - 3.0 mA 	 (0.97 / 0.61) 
313.	 75.8 	 C0 - 3.0 mA	 C0 - 3.5 mA 	 (0.82 / 0.58) 
314.	 75.7 	 C1 - 4.5 mA	 C0 - 4.0 mA 	 (0.95 / 0.56) 
315.	 75.6 	 C0 - 4.0 mA	 C2 - 4.5 mA 	 (0.78 / 1.00) 
316.	 75.6 	 C0 - 3.5 mA	 C0 - 5.0 mA 	 (0.80 / 0.53) 
317.	 75.5 	 C0 - 3.5 mA	 C0 - 5.5 mA 	 (0.80 / 0.52) 
318.	 75.5 	 C1 - 2.5 mA	 C0 - 2.0 mA 	 (0.99 / 0.67) 
319.	 75.5 	 C2 - 1.5 mA	 C0 - 4.5 mA 	 (1.00 / 0.55) 
320.	 75.5 	 C1 - 3.5 mA	 C1 - 1.5 mA 	 (0.97 / 1.00) 
321.	 75.3 	 C0 - 2.5 mA	 C1 - 1.5 mA 	 (0.84 / 1.00) 
322.	 75.2 	 C0 - 2.0 mA	 C0 - 3.0 mA 	 (0.86 / 0.61) 
323.	 75.1 	 C0 - 3.5 mA	 C0 - 4.5 mA 	 (0.80 / 0.55) 
324.	 75.1 	 C2 - 1.5 mA	 C0 - 4.0 mA 	 (1.00 / 0.56) 
325.	 75.0 	 C0 - 3.0 mA	 C2 - 2.5 mA 	 (0.82 / 1.00) 
326.	 74.9 	 C0 - 3.0 mA	 C2 - 3.0 mA 	 (0.82 / 1.00) 
327.	 74.9 	 C1 - 5.5 mA	 C1 - 3.0 mA 	 (0.92 / 1.00) 
328.	 74.9 	 C1 - 3.0 mA	 C0 - 2.0 mA 	 (0.98 / 0.67) 
329.	 74.8 	 C1 - 3.5 mA	 C2 - 2.0 mA 	 (0.97 / 1.00) 
330.	 74.8 	 C1 - 4.5 mA	 C0 - 3.5 mA 	 (0.95 / 0.58) 
331.	 74.8 	 C1 - 2.5 mA	 C0 - 1.5 mA 	 (0.99 / 0.74) 
332.	 74.8 	 C0 - 4.5 mA	 C2 - 4.5 mA 	 (0.77 / 1.00) 
333.	 74.8 	 C0 - 3.5 mA	 C0 - 4.0 mA 	 (0.80 / 0.56) 
334.	 74.7 	 C1 - 4.5 mA	 C2 - 4.0 mA 	 (0.95 / 1.00) 
335.	 74.6 	 C0 - 3.5 mA	 C1 - 2.0 mA 	 (0.80 / 1.00) 
336.	 74.5 	 C1 - 5.5 mA	 C2 - 5.0 mA 	 (0.92 / 1.00) 
337.	 74.5 	 C0 - 4.0 mA	 C1 - 2.5 mA 	 (0.78 / 1.00) 
338.	 74.4 	 C1 - 4.0 mA	 C2 - 3.5 mA 	 (0.96 / 1.00) 
339.	 74.2 	 C0 - 1.5 mA	 C0 - 2.5 mA 	 (0.90 / 0.63) 
340.	 74.1 	 C1 - 3.0 mA	 C0 - 1.5 mA 	 (0.98 / 0.74) 
341.	 74.1 	 C1 - 4.5 mA	 C1 - 2.0 mA 	 (0.95 / 1.00) 
342.	 74.1 	 C0 - 2.5 mA	 C0 - 3.0 mA 	 (0.84 / 0.61) 
343.	 74.0 	 C2 - 1.5 mA	 C0 - 3.5 mA 	 (1.00 / 0.58) 
344.	 73.9 	 C1 - 5.0 mA	 C0 - 5.5 mA 	 (0.93 / 0.52) 
345.	 73.9 	 C1 - 5.0 mA	 C0 - 5.0 mA 	 (0.93 / 0.53) 
346.	 73.9 	 C0 - 3.5 mA	 C0 - 3.5 mA 	 (0.80 / 0.58) 
347.	 73.8 	 C1 - 3.5 mA	 C2 - 1.5 mA 	 (0.97 / 1.00) 
348.	 73.8 	 C2 - 1.5 mA	 C2 - 4.5 mA 	 (1.00 / 1.00) 
349.	 73.7 	 C1 - 4.0 mA	 C0 - 3.0 mA 	 (0.96 / 0.61) 
350.	 73.7 	 C0 - 4.0 mA	 C0 - 5.5 mA 	 (0.78 / 0.52) 
351.	 73.7 	 C2 - 2.0 mA	 C1 - 4.0 mA 	 (1.00 / 0.99) 
352.	 73.6 	 C0 - 4.0 mA	 C0 - 5.0 mA 	 (0.78 / 0.53) 
353.	 73.5 	 C0 - 4.5 mA	 C1 - 2.5 mA 	 (0.77 / 1.00) 
354.	 73.5 	 C0 - 5.5 mA	 C2 - 4.5 mA 	 (0.75 / 1.00) 
355.	 73.4 	 C0 - 3.5 mA	 C2 - 3.5 mA 	 (0.80 / 1.00) 
356.	 73.3 	 C1 - 3.5 mA	 C0 - 2.5 mA 	 (0.97 / 0.63) 
357.	 73.3 	 C0 - 2.5 mA	 C2 - 2.0 mA 	 (0.84 / 1.00) 
358.	 73.3 	 C1 - 5.0 mA	 C0 - 4.5 mA 	 (0.93 / 0.55) 
359.	 73.2 	 C0 - 4.5 mA	 C0 - 5.5 mA 	 (0.77 / 0.52) 
360.	 73.2 	 C0 - 5.0 mA	 C2 - 4.5 mA 	 (0.76 / 1.00) 
361.	 73.2 	 C0 - 4.5 mA	 C0 - 5.0 mA 	 (0.77 / 0.53) 
362.	 73.1 	 C0 - 4.0 mA	 C0 - 4.5 mA 	 (0.78 / 0.55) 
363.	 73.0 	 C0 - 3.0 mA	 C0 - 3.0 mA 	 (0.82 / 0.61) 
364.	 73.0 	 C2 - 2.0 mA	 C1 - 4.5 mA 	 (1.00 / 0.99) 
365.	 73.0 	 C1 - 4.0 mA	 C2 - 2.5 mA 	 (0.96 / 1.00) 
366.	 72.9 	 C1 - 4.0 mA	 C2 - 3.0 mA 	 (0.96 / 1.00) 
367.	 72.9 	 C1 - 5.0 mA	 C0 - 4.0 mA 	 (0.93 / 0.56) 
368.	 72.9 	 C1 - 5.0 mA	 C1 - 2.5 mA 	 (0.93 / 1.00) 
369.	 72.8 	 C0 - 4.0 mA	 C2 - 4.0 mA 	 (0.78 / 1.00) 
370.	 72.7 	 C0 - 4.0 mA	 C0 - 4.0 mA 	 (0.78 / 0.56) 
371.	 72.7 	 C0 - 4.5 mA	 C0 - 4.5 mA 	 (0.77 / 0.55) 
372.	 72.6 	 C1 - 4.5 mA	 C2 - 3.5 mA 	 (0.95 / 1.00) 
373.	 72.5 	 C1 - 4.5 mA	 C0 - 3.0 mA 	 (0.95 / 0.61) 
374.	 72.5 	 C0 - 5.5 mA	 C0 - 5.5 mA 	 (0.75 / 0.52) 
375.	 72.5 	 C2 - 2.0 mA	 C1 - 5.5 mA 	 (1.00 / 0.96) 
376.	 72.4 	 C0 - 5.5 mA	 C0 - 5.0 mA 	 (0.75 / 0.53) 
377.	 72.4 	 C0 - 5.0 mA	 C0 - 5.5 mA 	 (0.76 / 0.52) 
378.	 72.4 	 C2 - 1.5 mA	 C1 - 2.0 mA 	 (1.00 / 1.00) 
379.	 72.4 	 C2 - 2.0 mA	 C1 - 5.0 mA 	 (1.00 / 0.97) 
380.	 72.4 	 C1 - 5.0 mA	 C2 - 4.5 mA 	 (0.93 / 1.00) 
381.	 72.4 	 C0 - 5.0 mA	 C0 - 5.0 mA 	 (0.76 / 0.53) 
382.	 72.3 	 C0 - 4.5 mA	 C0 - 4.0 mA 	 (0.77 / 0.56) 
383.	 72.2 	 C3 - 1.5 mA	 C2 - 5.5 mA 	 (0.61 / 1.00) 
384.	 72.1 	 C0 - 1.5 mA	 C0 - 2.0 mA 	 (0.90 / 0.67) 
385.	 72.1 	 C0 - 4.5 mA	 C2 - 4.0 mA 	 (0.77 / 1.00) 
386.	 72.1 	 C1 - 5.5 mA	 C0 - 5.5 mA 	 (0.92 / 0.52) 
387.	 72.0 	 C1 - 5.5 mA	 C0 - 5.0 mA 	 (0.92 / 0.53) 
388.	 72.0 	 C1 - 3.5 mA	 C0 - 2.0 mA 	 (0.97 / 0.67) 
389.	 72.0 	 C1 - 5.0 mA	 C0 - 3.5 mA 	 (0.93 / 0.58) 
390.	 71.9 	 C0 - 5.5 mA	 C0 - 4.5 mA 	 (0.75 / 0.55) 
391.	 71.9 	 C0 - 5.5 mA	 C1 - 2.5 mA 	 (0.75 / 1.00) 
392.	 71.9 	 C3 - 2.0 mA	 C1 - 4.0 mA 	 (0.59 / 0.99) 
393.	 71.8 	 C0 - 5.0 mA	 C0 - 4.5 mA 	 (0.76 / 0.55) 
394.	 71.8 	 C0 - 4.0 mA	 C0 - 3.5 mA 	 (0.78 / 0.58) 
395.	 71.8 	 C0 - 5.0 mA	 C1 - 2.5 mA 	 (0.76 / 1.00) 
396.	 71.7 	 C1 - 4.0 mA	 C1 - 1.5 mA 	 (0.96 / 1.00) 
397.	 71.6 	 C0 - 2.0 mA	 C0 - 2.5 mA 	 (0.86 / 0.63) 
398.	 71.6 	 C0 - 3.0 mA	 C1 - 1.5 mA 	 (0.82 / 1.00) 
399.	 71.6 	 C0 - 5.5 mA	 C0 - 4.0 mA 	 (0.75 / 0.56) 
400.	 71.4 	 C0 - 5.0 mA	 C0 - 4.0 mA 	 (0.76 / 0.56) 
401.	 71.4 	 C2 - 2.0 mA	 C1 - 3.5 mA 	 (1.00 / 1.00) 
402.	 71.4 	 C3 - 2.0 mA	 C1 - 4.5 mA 	 (0.59 / 0.99) 
403.	 71.4 	 C0 - 4.5 mA	 C0 - 3.5 mA 	 (0.77 / 0.58) 
404.	 71.4 	 C1 - 5.5 mA	 C0 - 4.5 mA 	 (0.92 / 0.55) 
405.	 71.3 	 C3 - 2.0 mA	 C1 - 5.5 mA 	 (0.59 / 0.96) 
406.	 71.2 	 C1 - 4.0 mA	 C0 - 2.5 mA 	 (0.96 / 0.63) 
407.	 71.2 	 C0 - 5.5 mA	 C2 - 4.0 mA 	 (0.75 / 1.00) 
408.	 71.1 	 C0 - 3.5 mA	 C0 - 3.0 mA 	 (0.80 / 0.61) 
409.	 71.1 	 C3 - 2.0 mA	 C1 - 5.0 mA 	 (0.59 / 0.97) 
410.	 71.0 	 C1 - 3.5 mA	 C0 - 1.5 mA 	 (0.97 / 0.74) 
411.	 71.0 	 C1 - 4.5 mA	 C2 - 3.0 mA 	 (0.95 / 1.00) 
412.	 71.0 	 C0 - 2.5 mA	 C2 - 1.5 mA 	 (0.84 / 1.00) 
413.	 71.0 	 C1 - 4.5 mA	 C2 - 2.5 mA 	 (0.95 / 1.00) 
414.	 70.9 	 C1 - 4.0 mA	 C2 - 2.0 mA 	 (0.96 / 1.00) 
415.	 70.9 	 C1 - 5.5 mA	 C0 - 4.0 mA 	 (0.92 / 0.56) 
416.	 70.9 	 C0 - 1.5 mA	 C0 - 1.5 mA 	 (0.90 / 0.74) 
417.	 70.7 	 C0 - 5.5 mA	 C0 - 3.5 mA 	 (0.75 / 0.58) 
418.	 70.7 	 C0 - 5.0 mA	 C2 - 4.0 mA 	 (0.76 / 1.00) 
419.	 70.6 	 C0 - 2.5 mA	 C0 - 2.5 mA 	 (0.84 / 0.63) 
420.	 70.6 	 C0 - 5.0 mA	 C0 - 3.5 mA 	 (0.76 / 0.58) 
421.	 70.5 	 C2 - 1.5 mA	 C0 - 3.0 mA 	 (1.00 / 0.61) 
422.	 70.5 	 C2 - 1.5 mA	 C2 - 4.0 mA 	 (1.00 / 1.00) 
423.	 70.4 	 C1 - 5.0 mA	 C2 - 4.0 mA 	 (0.93 / 1.00) 
424.	 70.3 	 C0 - 3.5 mA	 C2 - 3.0 mA 	 (0.80 / 1.00) 
425.	 70.1 	 C0 - 3.0 mA	 C2 - 2.0 mA 	 (0.82 / 1.00) 
426.	 70.1 	 C3 - 1.5 mA	 C0 - 5.5 mA 	 (0.61 / 0.52) 
427.	 70.1 	 C1 - 4.5 mA	 C0 - 2.5 mA 	 (0.95 / 0.63) 
428.	 70.0 	 C1 - 4.0 mA	 C2 - 1.5 mA 	 (0.96 / 1.00) 
429.	 70.0 	 C3 - 1.5 mA	 C1 - 3.0 mA 	 (0.61 / 1.00) 
430.	 69.9 	 C3 - 1.5 mA	 C0 - 5.0 mA 	 (0.61 / 0.53) 
431.	 69.9 	 C0 - 4.0 mA	 C1 - 2.0 mA 	 (0.78 / 1.00) 
432.	 69.9 	 C1 - 5.5 mA	 C0 - 3.5 mA 	 (0.92 / 0.58) 
433.	 69.8 	 C0 - 3.5 mA	 C2 - 2.5 mA 	 (0.80 / 1.00) 
434.	 69.8 	 C1 - 4.0 mA	 C0 - 2.0 mA 	 (0.96 / 0.67) 
435.	 69.8 	 C1 - 4.5 mA	 C1 - 1.5 mA 	 (0.95 / 1.00) 
436.	 69.7 	 C0 - 3.0 mA	 C0 - 2.5 mA 	 (0.82 / 0.63) 
437.	 69.7 	 C1 - 5.5 mA	 C1 - 2.5 mA 	 (0.92 / 1.00) 
438.	 69.6 	 C1 - 5.0 mA	 C0 - 3.0 mA 	 (0.93 / 0.61) 
439.	 69.5 	 C1 - 5.5 mA	 C2 - 4.5 mA 	 (0.92 / 1.00) 
440.	 69.5 	 C0 - 2.0 mA	 C0 - 2.0 mA 	 (0.86 / 0.67) 
441.	 69.3 	 C1 - 5.0 mA	 C1 - 2.0 mA 	 (0.93 / 1.00) 
442.	 69.3 	 C0 - 4.0 mA	 C2 - 3.5 mA 	 (0.78 / 1.00) 
443.	 69.2 	 C0 - 4.5 mA	 C1 - 2.0 mA 	 (0.77 / 1.00) 
444.	 69.2 	 C2 - 2.0 mA	 C2 - 5.5 mA 	 (1.00 / 1.00) 
445.	 69.1 	 C0 - 4.0 mA	 C0 - 3.0 mA 	 (0.78 / 0.61) 
446.	 69.0 	 C1 - 4.5 mA	 C2 - 2.0 mA 	 (0.95 / 1.00) 
447.	 68.8 	 C0 - 4.5 mA	 C0 - 3.0 mA 	 (0.77 / 0.61) 
448.	 68.8 	 C3 - 1.5 mA	 C0 - 4.5 mA 	 (0.61 / 0.55) 
449.	 68.7 	 C1 - 4.0 mA	 C0 - 1.5 mA 	 (0.96 / 0.74) 
450.	 68.7 	 C0 - 4.5 mA	 C2 - 3.5 mA 	 (0.77 / 1.00) 
451.	 68.7 	 C1 - 4.5 mA	 C0 - 2.0 mA 	 (0.95 / 0.67) 
452.	 68.6 	 C0 - 2.5 mA	 C0 - 2.0 mA 	 (0.84 / 0.67) 
453.	 68.5 	 C0 - 5.5 mA	 C0 - 3.0 mA 	 (0.75 / 0.61) 
454.	 68.5 	 C0 - 5.5 mA	 C1 - 2.0 mA 	 (0.75 / 1.00) 
455.	 68.3 	 C3 - 1.5 mA	 C2 - 5.0 mA 	 (0.61 / 1.00) 
456.	 68.3 	 C0 - 5.5 mA	 C2 - 3.5 mA 	 (0.75 / 1.00) 
457.	 68.2 	 C0 - 5.0 mA	 C0 - 3.0 mA 	 (0.76 / 0.61) 
458.	 68.1 	 C1 - 5.0 mA	 C2 - 3.5 mA 	 (0.93 / 1.00) 
459.	 68.1 	 C1 - 4.5 mA	 C2 - 1.5 mA 	 (0.95 / 1.00) 
460.	 68.1 	 C3 - 2.0 mA	 C1 - 3.5 mA 	 (0.59 / 1.00) 
461.	 68.0 	 C0 - 3.5 mA	 C0 - 2.5 mA 	 (0.80 / 0.63) 
462.	 67.9 	 C0 - 5.0 mA	 C1 - 2.0 mA 	 (0.76 / 1.00) 
463.	 67.9 	 C0 - 2.0 mA	 C0 - 1.5 mA 	 (0.86 / 0.74) 
464.	 67.9 	 C3 - 1.5 mA	 C0 - 4.0 mA 	 (0.61 / 0.56) 
465.	 67.8 	 C0 - 3.0 mA	 C2 - 1.5 mA 	 (0.82 / 1.00) 
466.	 67.8 	 C0 - 3.0 mA	 C0 - 2.0 mA 	 (0.82 / 0.67) 
467.	 67.6 	 C0 - 5.0 mA	 C2 - 3.5 mA 	 (0.76 / 1.00) 
468.	 67.5 	 C1 - 4.5 mA	 C0 - 1.5 mA 	 (0.95 / 0.74) 
469.	 67.5 	 C1 - 5.5 mA	 C2 - 4.0 mA 	 (0.92 / 1.00) 
470.	 67.5 	 C1 - 5.5 mA	 C0 - 3.0 mA 	 (0.92 / 0.61) 
471.	 67.1 	 C1 - 5.0 mA	 C0 - 2.5 mA 	 (0.93 / 0.63) 
472.	 67.0 	 C0 - 3.5 mA	 C1 - 1.5 mA 	 (0.80 / 1.00) 
473.	 67.0 	 C0 - 2.5 mA	 C0 - 1.5 mA 	 (0.84 / 0.74) 
474.	 66.9 	 C3 - 2.5 mA	 C1 - 5.5 mA 	 (0.58 / 0.96) 
475.	 66.4 	 C2 - 1.5 mA	 C0 - 2.5 mA 	 (1.00 / 0.63) 
476.	 66.3 	 C1 - 5.0 mA	 C2 - 3.0 mA 	 (0.93 / 1.00) 
477.	 66.3 	 C3 - 2.5 mA	 C1 - 5.0 mA 	 (0.58 / 0.97) 
478.	 66.2 	 C0 - 3.0 mA	 C0 - 1.5 mA 	 (0.82 / 0.74) 
479.	 66.1 	 C0 - 4.0 mA	 C0 - 2.5 mA 	 (0.78 / 0.63) 
480.	 66.1 	 C1 - 5.0 mA	 C2 - 2.5 mA 	 (0.93 / 1.00) 
481.	 66.1 	 C1 - 5.5 mA	 C1 - 2.0 mA 	 (0.92 / 1.00) 
482.	 66.1 	 C2 - 1.5 mA	 C2 - 3.5 mA 	 (1.00 / 1.00) 
483.	 66.0 	 C2 - 2.0 mA	 C0 - 5.5 mA 	 (1.00 / 0.52) 
484.	 66.0 	 C0 - 4.0 mA	 C2 - 3.0 mA 	 (0.78 / 1.00) 
485.	 66.0 	 C0 - 3.5 mA	 C0 - 2.0 mA 	 (0.80 / 0.67) 
486.	 66.0 	 C0 - 5.5 mA	 C0 - 2.5 mA 	 (0.75 / 0.63) 
487.	 66.0 	 C0 - 4.5 mA	 C0 - 2.5 mA 	 (0.77 / 0.63) 
488.	 66.0 	 C0 - 5.5 mA	 C2 - 3.0 mA 	 (0.75 / 1.00) 
489.	 65.8 	 C2 - 2.0 mA	 C2 - 5.0 mA 	 (1.00 / 1.00) 
490.	 65.8 	 C2 - 2.0 mA	 C0 - 5.0 mA 	 (1.00 / 0.53) 
491.	 65.8 	 C3 - 2.0 mA	 C2 - 5.5 mA 	 (0.59 / 1.00) 
492.	 65.7 	 C0 - 4.5 mA	 C2 - 3.0 mA 	 (0.77 / 1.00) 
493.	 65.7 	 C3 - 2.5 mA	 C1 - 4.5 mA 	 (0.58 / 0.99) 
494.	 65.6 	 C3 - 1.5 mA	 C0 - 3.5 mA 	 (0.61 / 0.58) 
495.	 65.6 	 C3 - 2.5 mA	 C1 - 4.0 mA 	 (0.58 / 0.99) 
496.	 65.6 	 C1 - 5.0 mA	 C0 - 2.0 mA 	 (0.93 / 0.67) 
497.	 65.5 	 C0 - 5.0 mA	 C0 - 2.5 mA 	 (0.76 / 0.63) 
498.	 65.4 	 C0 - 5.5 mA	 C2 - 2.5 mA 	 (0.75 / 1.00) 
499.	 65.4 	 C0 - 4.0 mA	 C2 - 2.5 mA 	 (0.78 / 1.00) 
500.	 65.4 	 C0 - 3.5 mA	 C2 - 2.0 mA 	 (0.80 / 1.00) 
501.	 65.3 	 C3 - 2.0 mA	 C0 - 5.5 mA 	 (0.59 / 0.52) 
502.	 65.1 	 C2 - 2.0 mA	 C1 - 3.0 mA 	 (1.00 / 1.00) 
503.	 65.1 	 C1 - 5.0 mA	 C1 - 1.5 mA 	 (0.93 / 1.00) 
504.	 65.1 	 C0 - 4.5 mA	 C2 - 2.5 mA 	 (0.77 / 1.00) 
505.	 65.0 	 C1 - 5.5 mA	 C2 - 3.5 mA 	 (0.92 / 1.00) 
506.	 65.0 	 C1 - 5.5 mA	 C0 - 2.5 mA 	 (0.92 / 0.63) 
507.	 65.0 	 C0 - 5.0 mA	 C2 - 3.0 mA 	 (0.76 / 1.00) 
508.	 64.9 	 C3 - 2.0 mA	 C0 - 5.0 mA 	 (0.59 / 0.53) 
509.	 64.6 	 C2 - 2.0 mA	 C0 - 4.5 mA 	 (1.00 / 0.55) 
510.	 64.5 	 C0 - 5.5 mA	 C0 - 2.0 mA 	 (0.75 / 0.67) 
511.	 64.4 	 C0 - 5.0 mA	 C2 - 2.5 mA 	 (0.76 / 1.00) 
512.	 64.4 	 C0 - 3.5 mA	 C0 - 1.5 mA 	 (0.80 / 0.74) 
513.	 64.3 	 C1 - 5.0 mA	 C0 - 1.5 mA 	 (0.93 / 0.74) 
514.	 64.3 	 C0 - 4.0 mA	 C0 - 2.0 mA 	 (0.78 / 0.67) 
515.	 64.2 	 C0 - 4.5 mA	 C0 - 2.0 mA 	 (0.77 / 0.67) 
516.	 64.2 	 C1 - 5.0 mA	 C2 - 2.0 mA 	 (0.93 / 1.00) 
517.	 64.0 	 C0 - 5.5 mA	 C1 - 1.5 mA 	 (0.75 / 1.00) 
518.	 63.9 	 C0 - 5.0 mA	 C0 - 2.0 mA 	 (0.76 / 0.67) 
519.	 63.8 	 C2 - 2.0 mA	 C0 - 4.0 mA 	 (1.00 / 0.56) 
520.	 63.7 	 C2 - 1.5 mA	 C0 - 2.0 mA 	 (1.00 / 0.67) 
521.	 63.5 	 C3 - 3.0 mA	 C1 - 5.5 mA 	 (0.58 / 0.96) 
522.	 63.4 	 C1 - 5.5 mA	 C0 - 2.0 mA 	 (0.92 / 0.67) 
523.	 63.4 	 C0 - 3.5 mA	 C2 - 1.5 mA 	 (0.80 / 1.00) 
524.	 63.3 	 C1 - 5.0 mA	 C2 - 1.5 mA 	 (0.93 / 1.00) 
525.	 63.3 	 C0 - 4.0 mA	 C1 - 1.5 mA 	 (0.78 / 1.00) 
526.	 63.2 	 C0 - 4.5 mA	 C1 - 1.5 mA 	 (0.77 / 1.00) 
527.	 63.2 	 C0 - 5.5 mA	 C0 - 1.5 mA 	 (0.75 / 0.74) 
528.	 63.2 	 C3 - 2.0 mA	 C0 - 4.5 mA 	 (0.59 / 0.55) 
529.	 63.1 	 C1 - 3.0 mA	 C3 - 4.5 mA 	 (0.98 / 1.00) 
530.	 63.1 	 C1 - 5.5 mA	 C2 - 3.0 mA 	 (0.92 / 1.00) 
531.	 63.1 	 C1 - 3.0 mA	 C3 - 5.5 mA 	 (0.98 / 1.00) 
532.	 63.0 	 C1 - 3.0 mA	 C3 - 5.0 mA 	 (0.98 / 1.00) 
533.	 62.9 	 C0 - 5.5 mA	 C2 - 2.0 mA 	 (0.75 / 1.00) 
534.	 62.9 	 C0 - 5.0 mA	 C1 - 1.5 mA 	 (0.76 / 1.00) 
535.	 62.8 	 C1 - 5.5 mA	 C2 - 2.5 mA 	 (0.92 / 1.00) 
536.	 62.7 	 C3 - 3.0 mA	 C1 - 5.0 mA 	 (0.58 / 0.97) 
537.	 62.6 	 C1 - 1.5 mA	 C3 - 4.5 mA 	 (1.00 / 1.00) 
538.	 62.6 	 C0 - 4.5 mA	 C0 - 1.5 mA 	 (0.77 / 0.74) 
539.	 62.6 	 C1 - 2.5 mA	 C3 - 4.5 mA 	 (0.99 / 1.00) 
540.	 62.6 	 C0 - 4.0 mA	 C0 - 1.5 mA 	 (0.78 / 0.74) 
541.	 62.6 	 C1 - 2.0 mA	 C3 - 4.5 mA 	 (1.00 / 1.00) 
542.	 62.5 	 C1 - 2.5 mA	 C3 - 5.5 mA 	 (0.99 / 1.00) 
543.	 62.5 	 C1 - 2.5 mA	 C3 - 5.0 mA 	 (0.99 / 1.00) 
544.	 62.5 	 C1 - 1.5 mA	 C3 - 5.5 mA 	 (1.00 / 1.00) 
545.	 62.4 	 C1 - 1.5 mA	 C3 - 5.0 mA 	 (1.00 / 1.00) 
546.	 62.4 	 C0 - 5.0 mA	 C0 - 1.5 mA 	 (0.76 / 0.74) 
547.	 62.4 	 C1 - 2.0 mA	 C3 - 5.5 mA 	 (1.00 / 1.00) 
548.	 62.4 	 C1 - 2.0 mA	 C3 - 5.0 mA 	 (1.00 / 1.00) 
549.	 62.3 	 C1 - 3.0 mA	 C3 - 3.5 mA 	 (0.98 / 1.00) 
550.	 62.0 	 C1 - 5.5 mA	 C0 - 1.5 mA 	 (0.92 / 0.74) 
551.	 62.0 	 C2 - 1.5 mA	 C2 - 3.0 mA 	 (1.00 / 1.00) 
552.	 61.9 	 C1 - 5.5 mA	 C1 - 1.5 mA 	 (0.92 / 1.00) 
553.	 61.9 	 C0 - 5.5 mA	 C2 - 1.5 mA 	 (0.75 / 1.00) 
